datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,temp_c_lag1,precip_lag1,ndvi_lag1,soil_moisture_lag1,temp_c_lag4,soil_moisture_lag4,temp_c_roll24h,solar_rad_roll24h,soil_moisture_roll24h,precip_cum48h,sin_hour,cos_hour,sin_doy,cos_doy,predicted_et_mm,et_crop_adjusted_mm,effective_precip_mm,et_green_mm,et_blue_mm
1999-12-08 12:00:00,1999,12,8,12,944654400,22.687732736561646,4.310984286917453,99.19134621010075,13.519140788952097,0.0,0.08069086454674473,0.4760671227429596,18.035253118832173,0.0,0.4575490251052656,0.08,21.018653930184254,0.13440604846218576,18.630391970833024,3.6109428822122043,0.09386467867405433,0.0,1.2246467991473532e-16,-1.0,-0.3893781415452015,0.9210779895789526,5.15033151855757,2.575165759278785,0.0,0.0,2.575165759278785
1999-12-08 18:00:00,1999,12,8,18,944676000,18.970251564530024,8.250811625977018,99.32092823419518,0.13100700327011122,0.0,0.10423221525456779,0.5306224246510819,22.687732736561646,0.0,0.4760671227429596,0.08069086454674473,17.191625306876134,0.08122078223054441,19.0750485352465,3.5279941280813327,0.09961753693006017,0.0,-1.0,-1.8369701987210297e-16,-0.3893781415452015,0.9210779895789526,3.6400190682352482,1.8200095341176241,0.0,0.0,1.8200095341176241
1999-12-09 00:00:00,1999,12,9,0,944697600,12.770998981422819,5.937430507014131,99.86401526332742,0.5148370319086222,0.0,0.10169391805074549,0.4477340698709779,18.970251564530024,0.0,0.5306224246510819,0.10423221525456779,16.606956721062154,0.13354706791892806,18.116059100336667,3.601965334655395,0.09165424946301454,0.0,0.0,1.0,-0.37347653741307074,0.9276396261490467,2.9365232041482687,1.4682616020741344,0.0,0.0,1.4682616020741344
1999-12-09 06:00:00,1999,12,9,6,944719200,17.20391396394991,4.658161815118218,99.24053484753586,0.9043824551376912,0.0,0.08,0.4783977601618302,12.770998981422819,0.0,0.4477340698709779,0.10169391805074549,18.035253118832173,0.08,17.908224311616102,3.7673418198171285,0.09165424946301452,0.0,1.0,6.123233995736766e-17,-0.37347653741307074,0.9276396261490467,3.143230824238395,1.5716154121191974,0.0,0.0,1.5716154121191974
1999-12-09 12:00:00,1999,12,9,12,944740800,21.846307260677396,4.589369014914732,99.52023582588119,13.459682575539725,0.0,0.08339840755443947,0.40601204386182155,17.20391396394991,0.0,0.4783977601618302,0.08,22.687732736561646,0.08069086454674473,17.697867942645036,3.7524772664640356,0.09233113521493821,0.0,1.2246467991473532e-16,-1.0,-0.37347653741307074,0.9276396261490467,4.953903000108906,2.476951500054453,0.0,0.0,2.476951500054453
1999-12-09 18:00:00,1999,12,9,18,944762400,17.846624331158168,5.742675992656493,99.80846947030128,0.24097314129724795,0.0,0.08157900183387201,0.4698547599424298,21.846307260677396,0.0,0.40601204386182155,0.08339840755443947,18.970251564530024,0.10423221525456779,17.416961134302074,3.7799688009708197,0.08666783185976427,0.0,-1.0,-1.8369701987210297e-16,-0.37347653741307074,0.9276396261490467,3.2842412876616525,1.6421206438308262,0.0,0.0,1.6421206438308262
1999-12-10 00:00:00,1999,12,10,0,944784000,11.24246479633535,6.095014904534207,99.85670281068444,0.039845970170251266,0.0,0.10660370999829982,0.4694461798611965,17.846624331158168,0.0,0.4698547599424298,0.08157900183387201,12.770998981422819,0.10169391805074549,17.034827588030204,3.661221035536227,0.08789527984665285,0.0,0.0,1.0,-0.3574644155648614,0.9339267592294762,2.8139545178747527,1.4069772589373764,0.0,0.0,1.4069772589373764
1999-12-10 06:00:00,1999,12,10,6,944805600,18.206305686024624,4.0481760418929005,99.68618654176818,0.8638623909021682,0.0,0.128859777924542,0.41173245508661144,11.24246479633535,0.0,0.4694461798611965,0.10660370999829982,17.20391396394991,0.08,17.285425518548884,3.6510910194773465,0.10011022432778835,0.0,1.0,6.123233995736766e-17,-0.3574644155648614,0.9339267592294762,3.298524049008587,1.6492620245042935,0.0,0.0,1.6492620245042935
1999-12-10 12:00:00,1999,12,10,12,944827200,21.04659675763194,5.73757093570991,99.73693051646478,14.03853623904523,0.0,0.08,0.42786821921753176,18.206305686024624,0.0,0.41173245508661144,0.128859777924542,21.846307260677396,0.08339840755443947,17.085497892787522,3.795804435353723,0.09926062243917849,0.0,1.2246467991473532e-16,-1.0,-0.3574644155648614,0.9339267592294762,5.058257507098546,2.529128753549273,0.0,0.0,2.529128753549273
1999-12-10 18:00:00,1999,12,10,18,944848800,15.785926229890922,5.6236016706653595,99.8247761859438,0.1918738300482214,0.0,0.10489215137337175,0.5044194888867118,21.04659675763194,0.0,0.42786821921753176,0.08,17.846624331158168,0.08157900183387201,16.57032336747071,3.783529607541466,0.10508890982405342,0.0,-1.0,-1.8369701987210297e-16,-0.3574644155648614,0.9339267592294762,3.242847181581908,1.621423590790954,0.0,0.0,1.621423590790954
1999-12-11 00:00:00,1999,12,11,0,944870400,12.009348577328137,4.005541224251223,99.19259787658599,0.16357923922226247,0.0,0.08,0.4714606929260641,15.785926229890922,0.0,0.5044194888867118,0.10489215137337175,11.24246479633535,0.10660370999829982,16.762044312718906,3.814462924804469,0.09843798232447847,0.0,0.0,1.0,-0.34134651424503615,0.9399375283564133,2.6943594890286087,1.3471797445143043,0.0,0.0,1.3471797445143043
1999-12-11 06:00:00,1999,12,11,6,944892000,18.489445922717277,3.9338775680729086,99.32448654010783,0.30766117268189386,0.0,0.08,0.47526341537553807,12.009348577328137,0.0,0.4714606929260641,0.08,18.206305686024624,0.128859777924542,16.832829371892068,3.6754126202494004,0.08622303784334297,0.0,1.0,6.123233995736766e-17,-0.34134651424503615,0.9399375283564133,3.1990403431988415,1.5995201715994207,0.0,0.0,1.5995201715994207
1999-12-11 12:00:00,1999,12,11,12,944913600,20.523304300117207,5.428445245803408,99.3171024408868,13.991072393481243,0.0,0.08927789166466399,0.4515048213100238,18.489445922717277,0.0,0.47526341537553807,0.08,21.04659675763194,0.08,16.702006257513386,3.6635466588584036,0.08854251075950896,0.0,1.2246467991473532e-16,-1.0,-0.34134651424503615,0.9399375283564133,5.070157898115547,2.5350789490577736,0.0,0.0,2.5350789490577736
1999-12-11 18:00:00,1999,12,11,18,944935200,17.330566411513527,5.114056539690537,99.16438949839495,0.24027161554060966,0.0,0.10759578940444656,0.47280602585240245,20.523304300117207,0.0,0.4515048213100238,0.08927789166466399,15.785926229890922,0.10489215137337175,17.08816630291904,3.675646105231501,0.08921842026727766,0.0,-1.0,-1.8369701987210297e-16,-0.34134651424503615,0.9399375283564133,3.2793470924765424,1.6396735462382712,0.0,0.0,1.6396735462382712
1999-12-12 00:00:00,1999,12,12,0,944956800,14.486119229353434,8.061755346632975,99.15882973738032,0.06312030499711008,0.0,0.08,0.47289251525751763,17.330566411513527,0.0,0.47280602585240245,0.10759578940444656,12.009348577328137,0.08,17.707358965925362,3.650531371675213,0.08921842026727766,0.0,0.0,1.0,-0.3251276029999093,0.9456701548465688,2.9839999394292733,1.4919999697146367,0.0,0.0,1.4919999697146367
1999-12-12 06:00:00,1999,12,12,6,944978400,14.377077775770942,4.478913867341266,100.12482639673695,0.20896592705793904,0.0,0.09066927761410265,0.4568600152772902,14.486119229353434,0.0,0.47289251525751763,0.08,18.489445922717277,0.08,16.679266929188778,3.625857560269224,0.09188573967080334,0.0,1.0,6.123233995736766e-17,-0.3251276029999093,0.9456701548465688,3.0113578014890137,1.5056789007445068,0.0,0.0,1.5056789007445068
1999-12-12 12:00:00,1999,12,12,12,945000000,24.530449030805787,4.01421086722425,99.42048718796578,13.855694098289986,0.0,0.08034700360120375,0.4449736745869118,14.377077775770942,0.0,0.4568600152772902,0.09066927761410265,20.523304300117207,0.08927789166466399,17.681053111860923,3.5920129864714094,0.08965301765493827,0.0,1.2246467991473532e-16,-1.0,-0.3251276029999093,0.9456701548465688,5.285853597379359,2.6429267986896794,0.0,0.0,2.6429267986896794
1999-12-12 18:00:00,1999,12,12,18,945021600,14.450939823897105,5.669709877732007,99.6378689185985,0.30632152518088046,0.0,0.08,0.46997887812097006,24.530449030805787,0.0,0.4449736745869118,0.08034700360120375,17.330566411513527,0.10759578940444656,16.961146464956816,3.608525463881477,0.08275407030382663,0.0,-1.0,-1.8369701987210297e-16,-0.3251276029999093,0.9456701548465688,2.9980239189929256,1.4990119594964628,0.0,0.0,1.4990119594964628
1999-12-13 00:00:00,1999,12,13,0,945043200,15.272836786274043,3.286110121206322,99.76305953457427,0.10148676284391656,0.0,0.09811642690447764,0.44532087191377806,14.450939823897105,0.0,0.46997887812097006,0.08,14.486119229353434,0.08,17.157825854186967,3.6181170783431784,0.08728317702994604,0.0,0.0,1.0,-0.30881248126625377,0.9511229423235357,2.9200623598022455,1.4600311799011227,0.0,0.0,1.4600311799011227
1999-12-13 06:00:00,1999,12,13,6,945064800,16.49092497003674,4.298603780487203,99.69996764659082,0.49666542500873057,0.0,0.08,0.46794100915370246,15.272836786274043,0.0,0.44532087191377806,0.09811642690447764,14.377077775770942,0.09066927761410265,17.686287652753418,3.6900419528308763,0.08461585762642038,0.0,1.0,6.123233995736766e-17,-0.30881248126625377,0.9511229423235357,3.0677227139991294,1.5338613569995647,0.0,0.0,1.5338613569995647
1999-12-13 12:00:00,1999,12,13,12,945086400,24.89643268653584,4.238323965204197,99.61926108127446,13.044020505328904,0.0,0.08569542021284919,0.49229716196194107,16.49092497003674,0.0,0.46794100915370246,0.08,24.530449030805787,0.08034700360120375,17.777783566685933,3.487123554590606,0.08595296177933173,0.0,1.2246467991473532e-16,-1.0,-0.30881248126625377,0.9511229423235357,5.432208754424117,2.7161043772120586,0.0,0.0,2.7161043772120586
1999-12-13 18:00:00,1999,12,13,18,945108000,19.516682862890814,4.674122147287731,99.29580548470443,0.4579123644307063,3.067340969725756,0.15053872261648985,0.4847866602682023,24.89643268653584,0.0,0.49229716196194107,0.08569542021284919,14.450939823897105,0.08,19.04421932643436,3.5250212644030623,0.1035876424334542,3.067340969725788,-1.0,-1.8369701987210297e-16,-0.30881248126625377,0.9511229423235357,3.5061915295283748,1.7530957647641874,2.9139739212394677,1.7530957647641874,0.0
1999-12-14 00:00:00,1999,12,14,0,945129600,15.194373079091253,5.9347367988177275,99.37684004914155,0.7282664355820381,0.0,0.08098925337492874,0.45362733141515765,19.516682862890814,3.067340969725756,0.4847866602682023,0.15053872261648985,15.272836786274043,0.09811642690447764,19.02460339963866,3.681716182587593,0.09930584905106697,3.067340969725788,0.0,1.0,-0.29240597695107734,0.9562942772197719,3.0151795347013968,1.5075897673506984,0.0,0.0,1.5075897673506984
1999-12-14 06:00:00,1999,12,14,6,945151200,17.609789453937328,4.951165908093643,99.3646987871727,0.949875588707575,0.0,0.10643540671075767,0.4527574454260214,15.194373079091253,0.0,0.45362733141515765,0.08098925337492874,16.49092497003674,0.08,19.30431952061381,3.795018723512304,0.10591470072875639,3.067340969725788,1.0,6.123233995736766e-17,-0.29240597695107734,0.9562942772197719,3.257069947502342,1.628534973751171,0.0,0.0,1.628534973751171
1999-12-14 12:00:00,1999,12,14,12,945172800,22.618756349417957,3.3891158116161963,99.99773566829995,13.131147744524048,0.0,0.0899702262515817,0.4165930901883967,17.609789453937328,0.0,0.4527574454260214,0.10643540671075767,24.89643268653584,0.08569542021284919,18.73490043633434,3.81680053331109,0.10698340223843952,3.067340969725788,1.2246467991473532e-16,-1.0,-0.29240597695107734,0.9562942772197719,4.949963630423716,2.474981815211858,0.0,0.0,2.474981815211858
1999-12-14 18:00:00,1999,12,14,18,945194400,18.43188212612814,4.7338445704787055,99.42128724831167,0.12687819437138295,0.0,0.09436063401735524,0.4335113614124282,22.618756349417957,0.0,0.4165930901883967,0.0899702262515817,19.516682862890814,0.15053872261648985,18.463700252143667,3.734041990796259,0.09293888008865586,3.067340969725788,-1.0,-1.8369701987210297e-16,-0.29240597695107734,0.9562942772197719,3.1473810180954374,1.5736905090477187,0.0,0.0,1.5736905090477187
1999-12-15 00:00:00,1999,12,15,0,945216000,12.049565364888005,7.839104052450738,99.64903649721745,0.5478105683094963,0.0,0.09785449365597754,0.4331776372437055,18.43188212612814,0.0,0.4335113614124282,0.09436063401735524,15.194373079091253,0.08098925337492874,17.677498323592857,3.688928023978124,0.09715519015891806,3.067340969725788,0.0,1.0,-0.27591294500296043,0.9611826292540837,2.94830870359707,1.474154351798535,0.0,0.0,1.474154351798535
1999-12-15 06:00:00,1999,12,15,6,945237600,17.458020871319412,4.6234230968516945,99.11283292460972,0.3687462623118596,0.0,0.08,0.3928319855425716,12.049565364888005,0.0,0.4331776372437055,0.09785449365597754,17.609789453937328,0.10643540671075767,17.63955617793838,3.543645692379195,0.09054633848122864,3.067340969725788,1.0,6.123233995736766e-17,-0.27591294500296043,0.9611826292540837,2.9803612612446626,1.4901806306223313,0.0,0.0,1.4901806306223313
1999-12-15 12:00:00,1999,12,15,12,945259200,19.427887158567632,4.450280664861568,99.03815693132114,13.175717667888451,0.0,0.08376340803354354,0.3991468289963754,17.458020871319412,0.0,0.3928319855425716,0.08,22.618756349417957,0.0899702262515817,16.841838880225797,3.5547881732202957,0.08899463392671911,3.067340969725788,1.2246467991473532e-16,-1.0,-0.27591294500296043,0.9611826292540837,4.829974425053957,2.4149872125269787,0.0,0.0,2.4149872125269787
1999-12-15 18:00:00,1999,12,15,18,945280800,16.5956646925022,4.275360403513993,99.56586563344817,0.23818989861393572,0.0,0.08,0.4111141023243777,19.427887158567632,0.0,0.3991468289963754,0.08376340803354354,18.43188212612814,0.09436063401735524,16.38278452181931,3.582616099280934,0.0854044754223803,0.0,-1.0,-1.8369701987210297e-16,-0.27591294500296043,0.9611826292540837,2.9304439874108947,1.4652219937054474,0.0,0.0,1.4652219937054474
1999-12-16 00:00:00,1999,12,16,0,945302400,10.356227017651339,5.21952438729273,99.53952221368226,0.46629408171191966,0.0,0.08,0.4127685782427718,16.5956646925022,0.0,0.4111141023243777,0.08,12.049565364888005,0.09785449365597754,15.959449935010145,3.5622369776315397,0.08094085200838591,0.0,0.0,1.0,-0.2593382659754056,0.9657865518844574,2.5454026275371873,1.2727013137685936,0.0,0.0,1.2727013137685936
1999-12-16 06:00:00,1999,12,16,6,945324000,16.10635066130283,4.856878665274749,99.81237072733268,0.27409717959662794,0.0,0.10636301868139626,0.4265910494190477,10.356227017651339,0.0,0.4127685782427718,0.08,17.458020871319412,0.08,15.621532382506,3.5385747069527316,0.08753160667873498,0.0,1.0,6.123233995736766e-17,-0.2593382659754056,0.9657865518844574,3.0056227687128336,1.5028113843564168,0.0,0.0,1.5028113843564168
1999-12-16 12:00:00,1999,12,16,12,945345600,23.581650101692933,5.987220577899726,100.04023909579146,13.60214891690233,0.0,0.08,0.4121342182945145,16.10635066130283,0.0,0.4265910494190477,0.10636301868139626,19.427887158567632,0.08376340803354354,16.659973118287326,3.6451825192062013,0.0865907546703491,0.0,1.2246467991473532e-16,-1.0,-0.2593382659754056,0.9657865518844574,5.118187953791453,2.5590939768957264,0.0,0.0,2.5590939768957264
1999-12-16 18:00:00,1999,12,16,18,945367200,18.848740606764242,3.5407651042080044,99.51798973233643,0.17407119044885547,0.0,0.08,0.409686377752813,23.581650101692933,0.0,0.4121342182945145,0.08,16.5956646925022,0.08,17.223242096852836,3.6291528421649315,0.08659075467034909,0.0,-1.0,-1.8369701987210297e-16,-0.2593382659754056,0.9657865518844574,3.1545287546936223,1.5772643773468111,0.0,0.0,1.5772643773468111
1999-12-17 00:00:00,1999,12,17,0,945388800,13.757093411380781,3.612835231762186,99.58713254017616,0.6852848484297258,0.0,0.08,0.42216177935029175,18.848740606764242,0.0,0.409686377752813,0.08,10.356227017651339,0.08,18.073458695285197,3.6839005338443824,0.08659075467034909,0.0,0.0,1.0,-0.2426868445825954,0.9701046827361175,2.7345366445849977,1.3672683222924988,0.0,0.0,1.3672683222924988
1999-12-17 06:00:00,1999,12,17,6,945410400,17.583951310980225,4.901994402377224,99.11402244045864,0.7956136785468961,0.0,0.10098796455456735,0.3860183170008573,13.757093411380781,0.0,0.42216177935029175,0.08,16.10635066130283,0.10636301868139626,18.442858857704543,3.81427965858195,0.08524699113864187,0.0,1.0,6.123233995736766e-17,-0.2426868445825954,0.9701046827361175,3.035351740635112,1.517675870317556,0.0,0.0,1.517675870317556
1999-12-17 12:00:00,1999,12,17,12,945432000,23.74690587014042,5.344816746165582,99.13792414513226,13.566630439774618,0.0,0.08256553993279733,0.3855973329435687,17.583951310980225,0.0,0.3860183170008573,0.10098796455456735,23.581650101692933,0.08,18.484172799816417,3.805400039300022,0.0858883761218412,0.0,1.2246467991473532e-16,-1.0,-0.2426868445825954,0.9701046827361175,5.037745829732841,2.5188729148664204,0.0,0.0,2.5188729148664204
1999-12-17 18:00:00,1999,12,17,18,945453600,17.826608152465578,4.582989605406466,99.89730942206478,0.9706847646658537,0.0,0.09765937110989606,0.38476411856614956,23.74690587014042,0.0,0.3855973329435687,0.08256553993279733,18.848740606764242,0.08,18.22863968624175,4.004553432854271,0.09030321889931522,0.0,-1.0,-1.8369701987210297e-16,-0.2426868445825954,0.9701046827361175,3.1020119852033288,1.5510059926016644,0.0,0.0,1.5510059926016644
1999-12-18 00:00:00,1999,12,18,0,945475200,11.514531084791066,4.44584117179823,99.44465697907775,0.7736396601242036,0.0,0.08,0.4132808072197939,17.826608152465578,0.0,0.38476411856614956,0.09765937110989606,13.757093411380781,0.08,17.667999104594323,4.026642135777891,0.09030321889931521,0.0,0.0,1.0,-0.22596360824801906,0.974135744004672,2.5836666722189636,1.2918333361094818,0.0,0.0,1.2918333361094818
1999-12-18 06:00:00,1999,12,18,6,945496800,21.1848195218035,6.062538532104425,99.9565636332011,0.8999496494774388,0.0,0.08,0.4087120423975805,11.514531084791066,0.0,0.4132808072197939,0.08,17.583951310980225,0.10098796455456735,18.568216157300142,4.0527261285105265,0.08505622776067338,0.0,1.0,6.123233995736766e-17,-0.22596360824801906,0.974135744004672,3.401610317183019,1.7008051585915096,0.0,0.0,1.7008051585915096
1999-12-18 12:00:00,1999,12,18,12,945518400,23.26243172351049,3.652877068101316,99.38894900288165,13.656440935333567,0.0,0.08534227613986708,0.39814347789807375,21.1848195218035,0.0,0.4087120423975805,0.08,23.74690587014042,0.08256553993279733,18.44709762064266,4.075178752400264,0.08575041181244081,0.0,1.2246467991473532e-16,-1.0,-0.22596360824801906,0.974135744004672,5.0098435509857655,2.5049217754928828,0.0,0.0,2.5049217754928828
