datetime,year,month,day,hour,et_actual_mm,et_crop_adjusted_mm,effective_precip_mm,et_green_mm,et_blue_mm
2023-07-15 06:00:00,2023,7,15,6,6.120357628743527,3.0601788143717634,0.0,0.0,3.0601788143717634
2023-07-15 12:00:00,2023,7,15,12,9.952191293177536,4.976095646588768,0.0,0.0,4.976095646588768
2023-07-15 18:00:00,2023,7,15,18,5.997493131202364,2.998746565601182,0.0,0.0,2.998746565601182
2023-07-16 00:00:00,2023,7,16,0,5.372333459091481,2.6861667295457403,0.0,0.0,2.6861667295457403
2023-07-16 06:00:00,2023,7,16,6,6.208792954069505,3.1043964770347525,0.0,0.0,3.1043964770347525
2023-07-16 12:00:00,2023,7,16,12,10.101670673372473,5.050835336686236,0.0,0.0,5.050835336686236
2023-07-16 18:00:00,2023,7,16,18,6.156096151116339,3.0780480755581694,0.0,0.0,3.0780480755581694
2023-07-17 00:00:00,2023,7,17,0,5.092903422984186,2.546451711492093,0.0,0.0,2.546451711492093
2023-07-17 06:00:00,2023,7,17,6,5.837809558654624,2.918904779327312,0.0,0.0,2.918904779327312
2023-07-17 12:00:00,2023,7,17,12,9.946520164534522,4.973260082267261,0.0,0.0,4.973260082267261
2023-07-17 18:00:00,2023,7,17,18,6.108983748095872,3.054491874047936,0.0,0.0,3.054491874047936
2023-07-18 00:00:00,2023,7,18,0,5.005390405983255,2.5026952029916276,0.0,0.0,2.5026952029916276
2023-07-18 06:00:00,2023,7,18,6,5.8285661634397306,2.9142830817198653,0.0,0.0,2.9142830817198653
2023-07-18 12:00:00,2023,7,18,12,10.203295311484212,5.101647655742106,0.0,0.0,5.101647655742106
2023-07-18 18:00:00,2023,7,18,18,5.750683767798196,2.875341883899098,0.0,0.0,2.875341883899098
2023-07-19 00:00:00,2023,7,19,0,5.862429678020064,2.931214839010032,0.0,0.0,2.931214839010032
2023-07-19 06:00:00,2023,7,19,6,5.989866951296778,2.994933475648389,0.0,0.0,2.994933475648389
2023-07-19 12:00:00,2023,7,19,12,9.698396561333888,4.849198280666944,0.0,0.0,4.849198280666944
2023-07-19 18:00:00,2023,7,19,18,5.935930654154628,2.967965327077314,0.0,0.0,2.967965327077314
2023-07-20 00:00:00,2023,7,20,0,5.251896767483865,2.6259483837419326,0.0,0.0,2.6259483837419326
2023-07-20 06:00:00,2023,7,20,6,6.353234788748502,3.176617394374251,0.0,0.0,3.176617394374251
2023-07-20 12:00:00,2023,7,20,12,10.281753853937094,5.140876926968547,0.0,0.0,5.140876926968547
2023-07-20 18:00:00,2023,7,20,18,5.925319821102232,2.962659910551116,0.0,0.0,2.962659910551116
2023-07-21 00:00:00,2023,7,21,0,4.96087407696282,2.48043703848141,0.0,0.0,2.48043703848141
2023-07-21 06:00:00,2023,7,21,6,6.142321526904853,3.0711607634524265,0.0,0.0,3.0711607634524265
2023-07-21 12:00:00,2023,7,21,12,10.203856072622498,5.101928036311249,0.0,0.0,5.101928036311249
2023-07-21 18:00:00,2023,7,21,18,5.826399929251633,2.9131999646258167,0.0,0.0,2.9131999646258167
2023-07-22 00:00:00,2023,7,22,0,5.3590974062556365,2.6795487031278182,0.0,0.0,2.6795487031278182
2023-07-22 06:00:00,2023,7,22,6,6.112701430633954,3.056350715316977,0.0,0.0,3.056350715316977
2023-07-22 12:00:00,2023,7,22,12,10.342817284677547,5.171408642338774,0.0,0.0,5.171408642338774
2023-07-22 18:00:00,2023,7,22,18,6.094321677055012,3.047160838527506,0.0,0.0,3.047160838527506
2023-07-23 00:00:00,2023,7,23,0,5.541467062946639,2.7707335314733195,0.0,0.0,2.7707335314733195
2023-07-23 06:00:00,2023,7,23,6,5.593835519151291,2.7969177595756456,0.0,0.0,2.7969177595756456
2023-07-23 12:00:00,2023,7,23,12,10.13222381064814,5.06611190532407,0.0,0.0,5.06611190532407
2023-07-23 18:00:00,2023,7,23,18,5.78330630520215,2.891653152601075,0.0,0.0,2.891653152601075
2023-07-24 00:00:00,2023,7,24,0,5.041169523131387,2.5205847615656936,0.0,0.0,2.5205847615656936
2023-07-24 06:00:00,2023,7,24,6,5.641690149932286,2.820845074966143,0.0,0.0,2.820845074966143
2023-07-24 12:00:00,2023,7,24,12,9.787169982927242,4.893584991463621,0.0,0.0,4.893584991463621
2023-07-24 18:00:00,2023,7,24,18,5.892552861155213,2.9462764305776066,0.0,0.0,2.9462764305776066
2023-07-25 00:00:00,2023,7,25,0,5.575484309239668,2.787742154619834,0.0,0.0,2.787742154619834
2023-07-25 06:00:00,2023,7,25,6,5.770011445812974,2.885005722906487,0.0,0.0,2.885005722906487
2023-07-25 12:00:00,2023,7,25,12,9.924130725886066,4.962065362943033,0.0,0.0,4.962065362943033
2023-07-25 18:00:00,2023,7,25,18,5.707912508458132,2.853956254229066,0.0,0.0,2.853956254229066
2023-07-26 00:00:00,2023,7,26,0,4.722240156652595,2.3611200783262976,0.0,0.0,2.3611200783262976
2023-07-26 06:00:00,2023,7,26,6,6.016525360591683,3.0082626802958417,0.0,0.0,3.0082626802958417
2023-07-26 12:00:00,2023,7,26,12,10.076921077103329,5.038460538551664,0.0,0.0,5.038460538551664
2023-07-26 18:00:00,2023,7,26,18,6.330379836536133,3.1651899182680663,0.0,0.0,3.1651899182680663
2023-07-27 00:00:00,2023,7,27,0,5.358521963798151,2.6792609818990756,0.0,0.0,2.6792609818990756
2023-07-27 06:00:00,2023,7,27,6,5.779571431698511,2.8897857158492557,0.0,0.0,2.8897857158492557
2023-07-27 12:00:00,2023,7,27,12,9.814493586008917,4.907246793004458,0.0,0.0,4.907246793004458
2023-07-27 18:00:00,2023,7,27,18,5.836991836874111,2.9184959184370554,0.0,0.0,2.9184959184370554
2023-07-28 00:00:00,2023,7,28,0,4.9747910285379,2.48739551426895,0.0,0.0,2.48739551426895
2023-07-28 06:00:00,2023,7,28,6,5.339346127574025,2.6696730637870125,0.0,0.0,2.6696730637870125
2023-07-28 12:00:00,2023,7,28,12,10.155537297859738,5.077768648929869,0.0,0.0,5.077768648929869
2023-07-28 18:00:00,2023,7,28,18,5.705371687664762,2.852685843832381,0.0,0.0,2.852685843832381
2023-07-29 00:00:00,2023,7,29,0,5.173664755389575,2.5868323776947877,0.0,0.0,2.5868323776947877
2023-07-29 06:00:00,2023,7,29,6,5.765020639430461,2.8825103197152306,0.0,0.0,2.8825103197152306
2023-07-29 12:00:00,2023,7,29,12,10.10881420858377,5.054407104291885,0.0,0.0,5.054407104291885
2023-07-29 18:00:00,2023,7,29,18,5.733790662409878,2.866895331204939,0.0,0.0,2.866895331204939
2023-07-30 00:00:00,2023,7,30,0,5.11169732847276,2.55584866423638,0.0,0.0,2.55584866423638
2023-07-30 06:00:00,2023,7,30,6,5.725810919466468,2.862905459733234,0.0,0.0,2.862905459733234
2023-07-30 12:00:00,2023,7,30,12,10.176365131461182,5.088182565730591,0.0,0.0,5.088182565730591
2023-07-30 18:00:00,2023,7,30,18,5.8381262075666,2.9190631037833,0.0,0.0,2.9190631037833
2023-07-31 00:00:00,2023,7,31,0,4.676620108481309,2.3383100542406545,0.0,0.0,2.3383100542406545
2023-07-31 06:00:00,2023,7,31,6,6.002074232664083,3.0010371163320415,0.0,0.0,3.0010371163320415
2023-07-31 12:00:00,2023,7,31,12,9.873088250865242,4.936544125432621,0.0,0.0,4.936544125432621
2023-07-31 18:00:00,2023,7,31,18,5.932877406969412,2.966438703484706,0.0,0.0,2.966438703484706
2023-08-01 00:00:00,2023,8,1,0,4.965541511476229,2.4827707557381147,0.0,0.0,2.4827707557381147
2023-08-01 06:00:00,2023,8,1,6,6.153805261904138,3.076902630952069,0.0,0.0,3.076902630952069
2023-08-01 12:00:00,2023,8,1,12,10.067562425354822,5.033781212677411,0.0,0.0,5.033781212677411
2023-08-01 18:00:00,2023,8,1,18,5.913649609721393,2.9568248048606964,0.0,0.0,2.9568248048606964
2023-08-02 00:00:00,2023,8,2,0,5.584687374780908,2.792343687390454,0.0,0.0,2.792343687390454
2023-08-02 06:00:00,2023,8,2,6,6.168183035505535,3.0840915177527677,0.0,0.0,3.0840915177527677
2023-08-02 12:00:00,2023,8,2,12,9.938367582008803,4.969183791004402,0.0,0.0,4.969183791004402
2023-08-02 18:00:00,2023,8,2,18,6.26891813288308,3.13445906644154,0.0,0.0,3.13445906644154
2023-08-03 00:00:00,2023,8,3,0,4.8041285573770285,2.4020642786885142,0.0,0.0,2.4020642786885142
2023-08-03 06:00:00,2023,8,3,6,5.9968407849325365,2.9984203924662682,0.0,0.0,2.9984203924662682
2023-08-03 12:00:00,2023,8,3,12,9.641743639237763,4.820871819618882,0.0,0.0,4.820871819618882
2023-08-03 18:00:00,2023,8,3,18,5.534757823583923,2.7673789117919614,0.0,0.0,2.7673789117919614
2023-08-04 00:00:00,2023,8,4,0,5.157040845222173,2.5785204226110867,0.0,0.0,2.5785204226110867
2023-08-04 06:00:00,2023,8,4,6,5.307217524120056,2.653608762060028,0.0,0.0,2.653608762060028
2023-08-04 12:00:00,2023,8,4,12,9.35445587479376,4.67722793739688,0.0,0.0,4.67722793739688
2023-08-04 18:00:00,2023,8,4,18,6.095997970231803,3.0479989851159015,0.0,0.0,3.0479989851159015
2023-08-05 00:00:00,2023,8,5,0,4.718667722630732,2.359333861315366,0.0,0.0,2.359333861315366
2023-08-05 06:00:00,2023,8,5,6,5.557434757998655,2.7787173789993274,0.0,0.0,2.7787173789993274
2023-08-05 12:00:00,2023,8,5,12,9.649342468035051,4.824671234017526,0.0,0.0,4.824671234017526
2023-08-05 18:00:00,2023,8,5,18,5.888594963973979,2.9442974819869896,0.0,0.0,2.9442974819869896
2023-08-06 00:00:00,2023,8,6,0,4.905477820688644,2.452738910344322,0.0,0.0,2.452738910344322
2023-08-06 06:00:00,2023,8,6,6,5.7557816755172455,2.8778908377586228,0.0,0.0,2.8778908377586228
2023-08-06 12:00:00,2023,8,6,12,10.45607784028327,5.228038920141635,0.0,0.0,5.228038920141635
2023-08-06 18:00:00,2023,8,6,18,6.0924270632299375,3.0462135316149688,0.0,0.0,3.0462135316149688
2023-08-07 00:00:00,2023,8,7,0,5.125521968835072,2.562760984417536,0.0,0.0,2.562760984417536
2023-08-07 06:00:00,2023,8,7,6,5.707976816470009,2.8539884082350047,0.0,0.0,2.8539884082350047
2023-08-07 12:00:00,2023,8,7,12,9.945895395344545,4.972947697672272,0.0,0.0,4.972947697672272
2023-08-07 18:00:00,2023,8,7,18,6.145548173598304,3.072774086799152,0.0,0.0,3.072774086799152
2023-08-08 00:00:00,2023,8,8,0,4.917479694691409,2.4587398473457047,0.0,0.0,2.4587398473457047
2023-08-08 06:00:00,2023,8,8,6,5.712336981008871,2.8561684905044356,0.0,0.0,2.8561684905044356
2023-08-08 12:00:00,2023,8,8,12,9.867675190090816,4.933837595045408,0.0,0.0,4.933837595045408
2023-08-08 18:00:00,2023,8,8,18,5.677014524127125,2.8385072620635623,0.0,0.0,2.8385072620635623
2023-08-09 00:00:00,2023,8,9,0,5.291400338038621,2.6457001690193107,0.0,0.0,2.6457001690193107
2023-08-09 06:00:00,2023,8,9,6,5.736411834300574,2.868205917150287,0.0,0.0,2.868205917150287
2023-08-09 12:00:00,2023,8,9,12,9.88331927659676,4.94165963829838,0.17219162090867368,0.17219162090867368,4.769468017389706
2023-08-09 18:00:00,2023,8,9,18,5.692050684811918,2.846025342405959,0.0,0.0,2.846025342405959
2023-08-10 00:00:00,2023,8,10,0,5.211517102703406,2.605758551351703,0.0,0.0,2.605758551351703
2023-08-10 06:00:00,2023,8,10,6,5.248209036604622,2.624104518302311,0.0,0.0,2.624104518302311
2023-08-10 12:00:00,2023,8,10,12,9.39498372661392,4.69749186330696,0.0,0.0,4.69749186330696
2023-08-10 18:00:00,2023,8,10,18,5.379584359808937,2.6897921799044684,0.0,0.0,2.6897921799044684
2023-08-11 00:00:00,2023,8,11,0,5.430601112959094,2.715300556479547,0.0,0.0,2.715300556479547
2023-08-11 06:00:00,2023,8,11,6,5.884148954953224,2.942074477476612,0.0,0.0,2.942074477476612
2023-08-11 12:00:00,2023,8,11,12,9.966704996592824,4.983352498296412,0.0,0.0,4.983352498296412
2023-08-11 18:00:00,2023,8,11,18,5.194041623395958,2.597020811697979,0.0,0.0,2.597020811697979
2023-08-12 00:00:00,2023,8,12,0,5.094572315419767,2.5472861577098835,0.0,0.0,2.5472861577098835
2023-08-12 06:00:00,2023,8,12,6,5.520824403817417,2.7604122019087085,0.0,0.0,2.7604122019087085
2023-08-12 12:00:00,2023,8,12,12,9.880626830140091,4.940313415070046,0.0,0.0,4.940313415070046
2023-08-12 18:00:00,2023,8,12,18,5.602830631204028,2.801415315602014,0.0,0.0,2.801415315602014
2023-08-13 00:00:00,2023,8,13,0,4.772242696717576,2.386121348358788,0.0,0.0,2.386121348358788
2023-08-13 06:00:00,2023,8,13,6,5.589583731496563,2.7947918657482815,0.0,0.0,2.7947918657482815
2023-08-13 12:00:00,2023,8,13,12,10.06874250248078,5.03437125124039,0.0,0.0,5.03437125124039
2023-08-13 18:00:00,2023,8,13,18,5.917087582217073,2.9585437911085366,0.0,0.0,2.9585437911085366
2023-08-14 00:00:00,2023,8,14,0,5.168325897654953,2.5841629488274767,0.0,0.0,2.5841629488274767
2023-08-14 06:00:00,2023,8,14,6,5.343254252261443,2.6716271261307214,0.0,0.0,2.6716271261307214
2023-08-14 12:00:00,2023,8,14,12,9.806325987432537,4.903162993716268,0.0,0.0,4.903162993716268
2023-08-14 18:00:00,2023,8,14,18,5.62382298380363,2.811911491901815,0.0,0.0,2.811911491901815
2023-08-15 00:00:00,2023,8,15,0,4.80327877643622,2.40163938821811,0.0,0.0,2.40163938821811
2023-08-15 06:00:00,2023,8,15,6,5.441319861435062,2.720659930717531,0.0,0.0,2.720659930717531
2023-08-15 12:00:00,2023,8,15,12,9.743803842284663,4.871901921142332,0.0,0.0,4.871901921142332
2023-08-15 18:00:00,2023,8,15,18,5.57553221725285,2.787766108626425,0.0,0.0,2.787766108626425
2023-08-16 00:00:00,2023,8,16,0,5.130028546681164,2.565014273340582,0.0,0.0,2.565014273340582
2023-08-16 06:00:00,2023,8,16,6,5.533226408636244,2.766613204318122,0.0,0.0,2.766613204318122
2023-08-16 12:00:00,2023,8,16,12,9.93603645274576,4.96801822637288,0.0,0.0,4.96801822637288
2023-08-16 18:00:00,2023,8,16,18,5.575997744481829,2.7879988722409146,0.0,0.0,2.7879988722409146
2023-08-17 00:00:00,2023,8,17,0,4.517476984515034,2.258738492257517,0.0,0.0,2.258738492257517
2023-08-17 06:00:00,2023,8,17,6,5.492610624008444,2.746305312004222,0.0,0.0,2.746305312004222
2023-08-17 12:00:00,2023,8,17,12,9.84132993785863,4.920664968929315,0.0,0.0,4.920664968929315
2023-08-17 18:00:00,2023,8,17,18,5.633565771886532,2.816782885943266,0.0,0.0,2.816782885943266
2023-08-18 00:00:00,2023,8,18,0,4.879135261879442,2.439567630939721,0.0,0.0,2.439567630939721
2023-08-18 06:00:00,2023,8,18,6,5.030342908991829,2.5151714544959143,0.0,0.0,2.5151714544959143
2023-08-18 12:00:00,2023,8,18,12,9.164271129646965,4.582135564823482,0.0,0.0,4.582135564823482
2023-08-18 18:00:00,2023,8,18,18,5.733838461239365,2.8669192306196827,0.0,0.0,2.8669192306196827
2023-08-19 00:00:00,2023,8,19,0,5.0242858738025085,2.5121429369012542,0.0,0.0,2.5121429369012542
2023-08-19 06:00:00,2023,8,19,6,5.5244701687423845,2.7622350843711923,0.0,0.0,2.7622350843711923
2023-08-19 12:00:00,2023,8,19,12,9.270237256942735,4.635118628471368,0.0,0.0,4.635118628471368
2023-08-19 18:00:00,2023,8,19,18,5.818604410695544,2.909302205347772,0.0,0.0,2.909302205347772
2023-08-20 00:00:00,2023,8,20,0,4.831882879229203,2.4159414396146013,0.0,0.0,2.4159414396146013
2023-08-20 06:00:00,2023,8,20,6,5.457082809287152,2.728541404643576,0.0,0.0,2.728541404643576
2023-08-20 12:00:00,2023,8,20,12,9.12691435389221,4.563457176946105,0.0,0.0,4.563457176946105
2023-08-20 18:00:00,2023,8,20,18,5.567417115380076,2.783708557690038,0.0,0.0,2.783708557690038
2023-08-21 00:00:00,2023,8,21,0,5.046817743259665,2.5234088716298326,0.0,0.0,2.5234088716298326
2023-08-21 06:00:00,2023,8,21,6,5.281530315247539,2.6407651576237696,0.0,0.0,2.6407651576237696
2023-08-21 12:00:00,2023,8,21,12,9.362143456065626,4.681071728032813,0.0,0.0,4.681071728032813
2023-08-21 18:00:00,2023,8,21,18,5.265491072357991,2.6327455361789953,0.0,0.0,2.6327455361789953
2023-08-22 00:00:00,2023,8,22,0,4.749633475035417,2.3748167375177087,0.0,0.0,2.3748167375177087
2023-08-22 06:00:00,2023,8,22,6,5.229067537456502,2.614533768728251,0.0,0.0,2.614533768728251
2023-08-22 12:00:00,2023,8,22,12,9.233009258098376,4.616504629049188,0.0,0.0,4.616504629049188
2023-08-22 18:00:00,2023,8,22,18,5.753885511338409,2.8769427556692047,0.0,0.0,2.8769427556692047
2023-08-23 00:00:00,2023,8,23,0,4.832008173193072,2.416004086596536,0.0,0.0,2.416004086596536
2023-08-23 06:00:00,2023,8,23,6,5.790416594625643,2.8952082973128217,0.0,0.0,2.8952082973128217
2023-08-23 12:00:00,2023,8,23,12,9.546932144299824,4.773466072149912,0.0,0.0,4.773466072149912
2023-08-23 18:00:00,2023,8,23,18,5.482275182012244,2.741137591006122,0.0,0.0,2.741137591006122
2023-08-24 00:00:00,2023,8,24,0,4.985801164322046,2.492900582161023,0.0,0.0,2.492900582161023
2023-08-24 06:00:00,2023,8,24,6,5.592998025515292,2.796499012757646,0.0,0.0,2.796499012757646
2023-08-24 12:00:00,2023,8,24,12,9.31366159019565,4.656830795097825,0.0,0.0,4.656830795097825
2023-08-24 18:00:00,2023,8,24,18,5.309530242724319,2.6547651213621597,0.0,0.0,2.6547651213621597
2023-08-25 00:00:00,2023,8,25,0,5.096478285736556,2.548239142868278,0.0,0.0,2.548239142868278
2023-08-25 06:00:00,2023,8,25,6,5.177449872687713,2.5887249363438567,0.0,0.0,2.5887249363438567
2023-08-25 12:00:00,2023,8,25,12,9.691674620785989,4.845837310392994,0.0,0.0,4.845837310392994
2023-08-25 18:00:00,2023,8,25,18,5.3688359258126335,2.6844179629063167,0.0,0.0,2.6844179629063167
2023-08-26 00:00:00,2023,8,26,0,4.709124527003821,2.3545622635019106,0.0,0.0,2.3545622635019106
2023-08-26 06:00:00,2023,8,26,6,5.524214854016279,2.7621074270081394,0.0,0.0,2.7621074270081394
2023-08-26 12:00:00,2023,8,26,12,9.028638969234974,4.514319484617487,0.0,0.0,4.514319484617487
2023-08-26 18:00:00,2023,8,26,18,5.6016469684120525,2.8008234842060262,0.0,0.0,2.8008234842060262
2023-08-27 00:00:00,2023,8,27,0,4.480250942134696,2.240125471067348,0.0,0.0,2.240125471067348
2023-08-27 06:00:00,2023,8,27,6,5.442304908416442,2.721152454208221,0.0,0.0,2.721152454208221
2023-08-27 12:00:00,2023,8,27,12,9.64972407644,4.82486203822,0.0,0.0,4.82486203822
2023-08-27 18:00:00,2023,8,27,18,5.26813941914506,2.63406970957253,0.0,0.0,2.63406970957253
2023-08-28 00:00:00,2023,8,28,0,4.908524079443589,2.4542620397217947,0.0,0.0,2.4542620397217947
2023-08-28 06:00:00,2023,8,28,6,5.118198146915744,2.559099073457872,0.0,0.0,2.559099073457872
2023-08-28 12:00:00,2023,8,28,12,9.18818415337581,4.594092076687905,0.0,0.0,4.594092076687905
2023-08-28 18:00:00,2023,8,28,18,5.2659902112122285,2.6329951056061143,0.0,0.0,2.6329951056061143
2023-08-29 00:00:00,2023,8,29,0,5.009217476565171,2.5046087382825855,0.0,0.0,2.5046087382825855
2023-08-29 06:00:00,2023,8,29,6,4.8606668076174975,2.4303334038087487,0.0,0.0,2.4303334038087487
2023-08-29 12:00:00,2023,8,29,12,8.881897496099263,4.440948748049632,0.0,0.0,4.440948748049632
2023-08-29 18:00:00,2023,8,29,18,5.523774616163666,2.761887308081833,0.0,0.0,2.761887308081833
2023-08-30 00:00:00,2023,8,30,0,4.835040446050365,2.4175202230251824,0.0,0.0,2.4175202230251824
2023-08-30 06:00:00,2023,8,30,6,5.621813674127742,2.810906837063871,0.0,0.0,2.810906837063871
2023-08-30 12:00:00,2023,8,30,12,9.32347370373962,4.66173685186981,0.0,0.0,4.66173685186981
2023-08-30 18:00:00,2023,8,30,18,5.027472367298005,2.5137361836490024,0.0,0.0,2.5137361836490024
2023-08-31 00:00:00,2023,8,31,0,4.641789755983096,2.320894877991548,0.0,0.0,2.320894877991548
2023-08-31 06:00:00,2023,8,31,6,5.185445275714931,2.5927226378574657,0.0,0.0,2.5927226378574657
2023-08-31 12:00:00,2023,8,31,12,9.125837331338577,4.562918665669288,0.0,0.0,4.562918665669288
2023-08-31 18:00:00,2023,8,31,18,4.632680467657899,2.3163402338289494,0.0,0.0,2.3163402338289494
2023-09-01 00:00:00,2023,9,1,0,4.884139277906041,2.4420696389530203,0.0,0.0,2.4420696389530203
2023-09-01 06:00:00,2023,9,1,6,5.198899019993777,2.5994495099968886,0.0,0.0,2.5994495099968886
2023-09-01 12:00:00,2023,9,1,12,9.290629466774664,4.645314733387332,0.0,0.0,4.645314733387332
2023-09-01 18:00:00,2023,9,1,18,5.484075820289745,2.7420379101448726,0.0,0.0,2.7420379101448726
2023-09-02 00:00:00,2023,9,2,0,4.4463290092912375,2.2231645046456188,0.0,0.0,2.2231645046456188
2023-09-02 06:00:00,2023,9,2,6,5.178352132132333,2.5891760660661665,0.0,0.0,2.5891760660661665
2023-09-02 12:00:00,2023,9,2,12,9.04910527419809,4.524552637099045,0.0,0.0,4.524552637099045
2023-09-02 18:00:00,2023,9,2,18,5.232237763111045,2.6161188815555225,0.0,0.0,2.6161188815555225
2023-09-03 00:00:00,2023,9,3,0,4.035291308898448,2.017645654449224,0.0,0.0,2.017645654449224
2023-09-03 06:00:00,2023,9,3,6,4.91189731476354,2.45594865738177,0.0,0.0,2.45594865738177
2023-09-03 12:00:00,2023,9,3,12,9.229379952374591,4.614689976187296,0.0,0.0,4.614689976187296
2023-09-03 18:00:00,2023,9,3,18,4.798957661653512,2.399478830826756,0.0,0.0,2.399478830826756
2023-09-04 00:00:00,2023,9,4,0,4.681546031428637,2.3407730157143183,0.0,0.0,2.3407730157143183
2023-09-04 06:00:00,2023,9,4,6,5.462888376518528,2.731444188259264,0.0,0.0,2.731444188259264
2023-09-04 12:00:00,2023,9,4,12,9.280714520806647,4.640357260403324,0.0,0.0,4.640357260403324
2023-09-04 18:00:00,2023,9,4,18,5.006137143236268,2.503068571618134,0.0,0.0,2.503068571618134
2023-09-05 00:00:00,2023,9,5,0,4.642670161677252,2.321335080838626,0.0,0.0,2.321335080838626
2023-09-05 06:00:00,2023,9,5,6,4.765489996934832,2.382744998467416,0.0,0.0,2.382744998467416
2023-09-05 12:00:00,2023,9,5,12,8.88838734227557,4.444193671137785,0.0,0.0,4.444193671137785
2023-09-05 18:00:00,2023,9,5,18,5.099045859898981,2.5495229299494904,0.0,0.0,2.5495229299494904
2023-09-06 00:00:00,2023,9,6,0,4.866539078423528,2.433269539211764,0.0,0.0,2.433269539211764
2023-09-06 06:00:00,2023,9,6,6,5.204871252483902,2.602435626241951,0.0,0.0,2.602435626241951
2023-09-06 12:00:00,2023,9,6,12,9.014150426063106,4.507075213031553,0.0,0.0,4.507075213031553
2023-09-06 18:00:00,2023,9,6,18,4.777159878332519,2.3885799391662594,0.0,0.0,2.3885799391662594
2023-09-07 00:00:00,2023,9,7,0,4.497162740637803,2.2485813703189015,0.0,0.0,2.2485813703189015
2023-09-07 06:00:00,2023,9,7,6,4.882666823823774,2.441333411911887,0.0,0.0,2.441333411911887
2023-09-07 12:00:00,2023,9,7,12,8.827679572324783,4.4138397861623915,0.0,0.0,4.4138397861623915
2023-09-07 18:00:00,2023,9,7,18,4.942390808697387,2.4711954043486934,0.0,0.0,2.4711954043486934
2023-09-08 00:00:00,2023,9,8,0,4.518170432545205,2.2590852162726023,0.0,0.0,2.2590852162726023
2023-09-08 06:00:00,2023,9,8,6,4.971390543342356,2.485695271671178,0.0,0.0,2.485695271671178
